2,1200,no,MUSICAL THEATER,-,"Chazz Palminteri made a musical of this ""Tale"" about a NYC borough & Robert De Niro came in to direct",A Bronx Tale,2017-07-24,-
2,1600,no,MUSICAL THEATER,-,"\""There's No Place Like Gnome"" is a song in the 2017 musical based on this film about a French waitress",Amelie,2017-07-24,-
2,2000,no,MUSICAL THEATER,-,"\""Let Me Entertain You"" is the opening number in this musical about a stage mother & her burlesque star daughter",Gypsy,2017-07-24,-
2,400,no,EUROPEAN GEOGRAPHY,-,"Go ahead, hike & ski Vitosha Mountain near this Bulgarian capital & don't worry that it's a volcano",Sofia,2017-07-24,-
2,800,no,EUROPEAN GEOGRAPHY,-,This country's northernmost point is a strip of beach on Jutland,Denmark,2017-07-24,-
2,1600,yes,EUROPEAN GEOGRAPHY,-,This capital that shares its name with its country lies about 12 miles inland from Italy's Adriatic coast,San Marino,2017-07-24,-
2,1600,no,EUROPEAN GEOGRAPHY,-,"The River Thjorsa, this island country's longest, originates in the Hofsjokull Glacier",Iceland,2017-07-24,-
2,2000,no,EUROPEAN GEOGRAPHY,-,The Rhine River forms the southern & western borders of this large wooded region,the Black Forest,2017-07-24,-
2,400,no,ANIMAL FARM,-,"These animals in the novel are said to represent the masses at large; four legs good, two legs ba-a-a-a-d",sheep,2017-07-24,-
2,800,no,ANIMAL FARM,-,Among the animals' 7 commandments are bans on sleeping in a bed & drinking this,alcohol,2017-07-24,-
2,2000,yes,ANIMAL FARM,-,"Each Sunday the animals hoist their hoof & horn flag, which Orwell used to represent this Communist symbol",the hammer and sickle,2017-07-24,-
2,1600,no,ANIMAL FARM,-,"At a meeting of the animals, this prized ""Old"" boar claims, ""Man is the only real enemy we have\""",Old Major,2017-07-24,-
2,2000,no,ANIMAL FARM,-,"After finding the windmill in ruins, Napoleon blames it on this adversary & sentences him to death",Snowball,2017-07-24,-
2,400,no,HISTORIC INSULTS,-,"To Andrew Jackson this Kentuckian ""Great Compromiser"" was ""the Judas of the West\""",(Henry) Clay,2017-07-24,-
2,800,no,HISTORIC INSULTS,-,"Clergyman John Knox described this bloody 16th century queen as the ""cursed Jezebel of England\""",Mary,2017-07-24,-
2,1200,no,HISTORIC INSULTS,-,"Dorothy Parker once quipped that this multi-Oscar-winning actress' work ran ""the gamut of emotions from A to B\""",Katharine Hepburn,2017-07-24,-
2,1600,no,HISTORIC INSULTS,-,"A Spanish phrase from a not-so-flattering face on money translates as uglier than Manuel de Falla, famous in this job",composer,2017-07-24,-
2,2000,no,HISTORIC INSULTS,-,"Pat Buchanan described Bill Clinton's foreign policy experience as ""having had breakfast once at"" this chain",IHOP,2017-07-24,-
2,400,no,20th CENTURY WORDS,-,"Before this word was common, some folks used ""radio with pictures\""",television,2017-07-24,-
2,800,no,20th CENTURY WORDS,-,This word for a labor addict dates to 1947,a workaholic,2017-07-24,-
2,1200,no,20th CENTURY WORDS,-,Samuel Bert invented a machine that made this shaved ice treat at the Texas State Fair,a sno-cone,2017-07-24,-
2,1600,no,20th CENTURY WORDS,-,"\""Chewy"" term coined in the '60s for pop music like The Archies' ""Sugar, Sugar\""",bubblegum,2017-07-24,-
2,2000,no,20th CENTURY WORDS,-,"A spot of light on a radar screen, it appeared in a 1945 issue of Electronic Engineering Magazine",a blip,2017-07-24,-
3,0,no,COLLEGES,-,"When this school opened in 1845, the curriculum for the class of 50 had math & navigation, chemistry & gunnery & steam",the U.S. Naval Academy,2017-07-24,-
1,200,no,WHO WROTE THE LINE?,-,"\""I'm dreaming of a white Christmas just like the ones I used to know\""",Irving Berlin,2017-07-25,-
1,400,no,WHO WROTE THE LINE?,-,"\""The prince must be a fox... to recognize the traps and a lion to frighten the wolves\""",Machiavelli,2017-07-25,-
1,600,no,WHO WROTE THE LINE?,-,"\""I woke up and heard the lambs screaming. I woke up in the dark and the lambs were screaming\""",(Thomas) Harris,2017-07-25,-
1,800,no,WHO WROTE THE LINE?,-,"Tragedy is ""the imitation of an action...arousing pity and fear... to accomplish its catharsis"" (c. 330 B.C.)",Aristotle,2017-07-25,-
1,1000,yes,WHO WROTE THE LINE?,-,"\""She lives in a world of her own--a world of --little glass ornaments\""",Tennessee Williams,2017-07-25,-
1,200,no,ADULT BEVERAGES,-,"In names of cocktails, this liquor precedes mockingbird & sunrise",tequila,2017-07-25,-
1,400,no,ADULT BEVERAGES,-,"The main ingredients in a mint julep are mint leaves, sugar syrup & this liquor",bourbon,2017-07-25,-
1,600,no,ADULT BEVERAGES,-,For brunch you might opt for this drink made with champagne or sparkling wine & peach puree,a bellini,2017-07-25,-
1,800,no,ADULT BEVERAGES,-,"Combine orange juice, club soda & this almond-flavored liqueur & you've got yourself a bocce ball",amaretto,2017-07-25,-
1,1000,no,ADULT BEVERAGES,-,"They're the 2 main ingredients in a Cape Codder, one for adults & one for all ages",vodka and cranberry juice,2017-07-25,-
1,200,no,BAWLERS,-,This nursery rhyme guy kissed the girls & made them cry,Georgie Porgie,2017-07-25,-
1,400,no,BAWLERS,-,"A bawling player in ""A League of Their Own"" causes Tom Hanks to say these 5 oft-quoted words about America's pastime",there's no crying in baseball,2017-07-25,-
1,600,no,BAWLERS,-,"\""Here, take my"" this, Rhett tells a weeping Scarlett, ""Never in any crisis of your life have I known you to have"" one",a handkerchief,2017-07-25,-
1,800,no,BAWLERS,-,Ricky's & Fred's wives think their hubbies have enlisted & cry like babies on an episode of this classic sitcom,I Love Lucy,2017-07-25,-
1,1000,no,BAWLERS,-,Will Ferrell & John C. Reilly dissolve into tears when their folks announce they're getting a divorce in this comedy,Step Brothers,2017-07-25,-
1,200,no,ALL THE DAYS OF ITALY,-,"It's Domenica, this day, so put on your best",Sunday,2017-07-25,-
1,400,no,ALL THE DAYS OF ITALY,-,"To get things done there's no day like oggi, this day",today,2017-07-25,-
1,600,no,ALL THE DAYS OF ITALY,-,"On this day, ieri, all my troubles seemed so far away",yesterday,2017-07-25,-
1,800,no,ALL THE DAYS OF ITALY,-,"Let's forget about domani, this day",tomorrow,2017-07-25,-
1,1000,no,ALL THE DAYS OF ITALY,-,Mercoledi is this day,Wednesday,2017-07-25,-
2,1500,yes,PHILOSOPHERS,-,"When this philosopher died around 347 B.C., his nephew Speusippus took over the Academy",Plato,2017-07-25,-
2,800,no,PHILOSOPHERS,-,"Best known as an economist, this Scot wrote a philosophical treatise in 1759 called ""Theory of Moral Sentiments\""",Adam Smith,2017-07-25,-
2,1200,no,PHILOSOPHERS,-,"The porch were Zeno taught led to this name for his students, who pursued tranquility of mind",Stoic,2017-07-25,-
2,1600,no,PHILOSOPHERS,-,"He spent 11 years s a University of Copenhagen student & asked in his journal, ""What is truth but to live for an idea?\""",Soren Kierkegaard,2017-07-25,-
2,2000,no,PHILOSOPHERS,-,"This Englishman's ""Second Treatise"" laid the groundwork for future democracies & the U.S. constitution",John Locke,2017-07-25,-
2,400,no,STATUARY HALL: THE STATE REPRESENTED,-,Brigham Young,Utah,2017-07-25,-
2,800,no,STATUARY HALL: THE STATE REPRESENTED,-,William Jennings Bryan,Nebraska,2017-07-25,-
2,1200,no,STATUARY HALL: THE STATE REPRESENTED,-,Helen Keller,Alabama,2017-07-25,-
2,1600,no,STATUARY HALL: THE STATE REPRESENTED,-,Father Damien,Hawaii,2017-07-25,-
2,2000,yes,STATUARY HALL: THE STATE REPRESENTED,-,Patrick McCarran,Nevada,2017-07-25,-
2,400,no,DIPLOMATIC DICTIONARY,-,Go tell it on the mountain--it's a formally arranged meeting of heads of government,a summit,2017-07-25,-
2,800,no,DIPLOMATIC DICTIONARY,-,"From the Greek for ""first page"", it's the ceremonial side of diplomacy, including matters of courtesy & precedence",protocol,2017-07-25,-
2,1200,no,DIPLOMATIC DICTIONARY,-,"In negotiating trade deals, President Trump likes ones that are bi-this more than the multi-this ones",lateral,2017-07-25,-
2,1600,no,DIPLOMATIC DICTIONARY,-,NGO is an abbreviation for one of these private institutions like Care International,a non-government organization,2017-07-25,-
2,2000,no,DIPLOMATIC DICTIONARY,-,A diplomat who's not welcome in another country is described by this 3-word Latin phrase,persona non grata,2017-07-25,-
3,0,no,EUROPE,-,"Once a feudal state, it has the highest capital city in Europe at an elevation of about 3,300 feet",Andorra,2017-07-25,-
1,200,no,THE DIRECTOR'S CUT,-,In 2009 Steven Soderbergh was off the team & Bennett Miller was up to bat as director of this Brad Pitt drama,Moneyball,2017-07-26,-
1,400,no,THE DIRECTOR'S CUT,-,"For this 1939 fantasy classic, Victor Fleming replaced George Cukor",The Wizard of Oz,2017-07-26,-
1,600,no,THE DIRECTOR'S CUT,-,The original director of this 1977 classic about weekends at the disco was forced to boogie away,Saturday Night Fever,2017-07-26,-
1,800,no,THE DIRECTOR'S CUT,-,Kirk Douglas got Anthony Mann cut from this 1960 gladiator epic & found young Stanley Kubrick to replace him,Spartacus,2017-07-26,-
1,1000,no,THE DIRECTOR'S CUT,-,"Original director Philip Kaufman had creative differences with this final director of ""The Outlaw Josey Wales\""",Clint Eastwood,2017-07-26,-
1,200,no,WHO WROTE IT?,-,"\""Prince Lestat\""",Anne Rice,2017-07-26,-
1,400,no,WHO WROTE IT?,-,"\""Naked Lunch\""",William S. Burroughs,2017-07-26,-
1,600,no,WHO WROTE IT?,-,"\""The Screwtape Letters\""",C.S. Lewis,2017-07-26,-
1,800,no,WHO WROTE IT?,-,"\""Breakfast at Tiffany's\""",Truman Capote,2017-07-26,-
1,1000,no,WHO WROTE IT?,-,"\""Rumble Fish"" & ""That Was Then, This Is Now\""",S.E. Hinton,2017-07-26,-
1,200,no,N*P*R,-,This adjective meaning see-through can also mean open to public scrutiny,transparent,2017-07-26,-
1,400,no,N*P*R,-,"Good news may make you ""turn"" these with joy",handsprings,2017-07-26,-
1,600,no,N*P*R,-,It's another name for a movie's director of photography,cinematographer,2017-07-26,-
1,800,no,N*P*R,-,This small island nation is the largest port in southeast Asia,Singapore,2017-07-26,-
1,1000,no,N*P*R,-,This naval vessel's purpose is to seek out & destroy floating enemy bombs,a minesweeper,2017-07-26,-
1,200,no,ENGLISH MUFFINS,-,Lean Canadian bacon & English muffins are key ingredients of this McDonald's staple,an Egg McMuffin,2017-07-26,-
1,400,no,ENGLISH MUFFINS,-,foodandwine.com suggests a Caesar salad employing the English muffins' crunchiness in this role,crouton,2017-07-26,-
1,600,no,ENGLISH MUFFINS,-,"This morning dish made with English muffins isn't named for an American traitor, but rather a Delmonico's patron",Eggs Benedict,2017-07-26,-
1,800,no,ENGLISH MUFFINS,-,"\""Nooks & crannies"" is a trademark of this brand of English muffin",Thomas,2017-07-26,-
1,1000,no,ENGLISH MUFFINS,-,"This teatime treat with a 7-letter name is basically an English muffin, though often served whole, not split",a crumpet,2017-07-26,-
2,400,no,BEE WORDS,-,Weals of urticaria are this itchy skin condition,hives,2017-07-26,-
2,800,no,BEE WORDS,-,"Quadcopters being all the rage, ESPN now airs the DRL, or this Racing League",drone,2017-07-26,-
2,1200,no,BEE WORDS,-,Zeus & friends ate ambrosia & drank this,nectar,2017-07-26,-
2,1600,no,BEE WORDS,-,"These ""words"" by definition are in vogue & culturally trendy",buzzwords,2017-07-26,-
2,2000,no,BEE WORDS,-,A rani is one of these,a queen,2017-07-26,-
2,400,no,ELECTIONS IN CANADA,-,"The leader of the majority party in Canadian federal elections gets this job, natch",prime minister,2017-07-26,-
2,800,no,ELECTIONS IN CANADA,-,"The party that wins the second-most seats is termed the ""official"" this other ""O"" word",opposition,2017-07-26,-
2,1200,no,ELECTIONS IN CANADA,-,"Unlike in the U.S., you can vote in Canada even while living in these, like the Saskatchewan federal one",a prison,2017-07-26,-
2,1600,no,ELECTIONS IN CANADA,-,"In a 2014 provincial election, Philippe Couillard & the Liberals beat Pauline Marois & the PQ, or Parti this",Quebecois,2017-07-26,-
2,2000,no,ELECTIONS IN CANADA,-,Gallop to this term for federal election districts; they don't have numbers but names like Madawaska-Restigouche,the ridings,2017-07-26,-
2,400,no,"A TALE OF ""NEW"" CITIES",-,The Puritans found safety when they settled this Connecticut city in 1638,New Haven,2017-07-26,-
2,800,no,"A TALE OF ""NEW"" CITIES",-,"Founded in 1718, it was ceded to Spain in 1763, ceded to France in 1800 & sold to the U.S. in 1803",New Orleans,2017-07-26,-
2,2500,yes,"A TALE OF ""NEW"" CITIES",-,"Situated on the west bank of the Yamuna River, it was formally dedicated in 1931",New Delhi,2017-07-26,-
2,1600,no,"A TALE OF ""NEW"" CITIES",-,"An annual ""Moby Dick"" marathon takes place at this Massachusetts city's whaling museum",New Bedford,2017-07-26,-
2,2000,no,"A TALE OF ""NEW"" CITIES",-,"Founded in 1639, this Rhode Island town flourished thanks to its excellent harbor",Newport,2017-07-26,-
2,400,no,BRITANNICA BYLINES,-,"He conjured up the entry on conjuring for the 1926 edition, the same year as his untimely death",Harry Houdini,2017-07-26,-
2,800,no,BRITANNICA BYLINES,-,Noted anarchist Prince Peter Alexeivitch Kropotkin wrote a 19th century entry on this capital,Moscow (or Saint Petersburg),2017-07-26,-
2,1200,no,BRITANNICA BYLINES,-,"No poser, Tony Hawk busted out the rad entry on this",skateboarding,2017-07-26,-
2,1600,no,BRITANNICA BYLINES,-,"This naturalist's 1902 article on Yosemite stated that Vernal Falls was ""famous for its afternoon rainbows\""",(John) Muir,2017-07-26,-
2,2000,no,BRITANNICA BYLINES,-,Who better than this holy man to write the entry on South Africa's 1995 Truth and Reconciliation Commission?,Desmond Tutu,2017-07-26,-
2,400,no,LYRICS FROM BROADWAY,(Alex: Name the show from which each lyric was taken.),"\""Nobody knows in America Puerto Rico's in America!\""",West Side Story,2017-07-26,-
2,800,no,LYRICS FROM BROADWAY,(Alex: Name the show from which each lyric was taken.),"\""Sad to say your dream is not the kind of dream I'd like to get, Pharaoh has it in for you\""",Joseph and the Amazing Technicolor Dreamcoat,2017-07-26,-
2,1400,yes,LYRICS FROM BROADWAY,(Alex: Name the show from which each lyric was taken.),"\""And God said, 'Joe, people really need to know that the Bible isn't two parts, there's a part three'\""",The Book of Mormon,2017-07-26,-
2,1600,no,LYRICS FROM BROADWAY,(Alex: Name the show from which each lyric was taken.),"\""Kiss today goodbye, the sweetness & the sorrow\""",A Chorus Line,2017-07-26,-
2,2000,no,LYRICS FROM BROADWAY,(Alex: Name the show from which each lyric was taken.),"\""High in her tower, she sits by the hour, maintaining her hair\""",Into the Woods,2017-07-26,-
3,0,no,NOVELS,-,"\""A man can be destroyed but not defeated"" is a line from this 1952 book, later a Spencer Tracy film",The Old Man and the Sea,2017-07-26,-
1,200,no,PENNANTS,-,"On Aug. 13, 1969 this team was 9.5 games back but somehow ended up winning the NL pennant; a miracle, perhaps?",the Mets,2017-07-27,-
1,400,no,PENNANTS,-,"After a Bobby Thomson home run on Oct. 3, 1951, Russ Hodges screamed, they ""win the pennant!"" 4 times",the Giants,2017-07-27,-
1,600,no,PENNANTS,-,"The Dodgers had a little help winning the 1963 pennant; this lefty won 25 games, 11 by shutout",Sandy Koufax,2017-07-27,-
1,800,no,PENNANTS,-,No big surprise that this all-time steals king was 1989's ALCS MVP for the A's; he stole 8 bases in 5 games & hit .400,Rickey Henderson,2017-07-27,-
1,1000,no,PENNANTS,-,"In 2007 this slugger had some Big Papi in his bat, hitting .714 in the ALDS on the way to pennant & World Series wins",(David) Ortiz,2017-07-27,-
1,200,no,THE JOLLY ROGER,-,He founded the town of Providence on land he acquired from the Narragansett Indians,(Roger) Williams,2017-07-27,-
1,400,no,THE JOLLY ROGER,-,"Jolly good! On May 6, 1954 in Oxford, England, he ran the mile in 3 minutes, 59.4 seconds",(Roger) Bannister,2017-07-27,-
1,600,no,THE JOLLY ROGER,-,"1994's ""North"" left this late reviewer un-jolly: ""I hated this movie. Hated hated hated hated hated this movie. Hated it\""",Roger Ebert,2017-07-27,-
1,1600,yes,THE JOLLY ROGER,-,"Between signing the Dec. of Ind. & the Constitution, Roger Sherman autographed this govt.-organizing document in 1777",the Articles of Confederation,2017-07-27,-
1,1000,no,THE JOLLY ROGER,-,An English dance called the Sir Roger de Coverley evolved into a jolly dance for couples called this state's reel,the Virginia reel,2017-07-27,-
